long_id,treatment,time,pres,accmag,mean_strain,roi
U220910134118,50rpm_modified,9.005,107.83633422851563,2.316751121796983,81.27408385522256,unlabeled
U220910134118,50rpm_modified,9.016,107.8703369140625,2.401440935675632,211.58469435579784,unlabeled
U220910134118,50rpm_modified,9.026,103.47332153320312,2.4556674775144938,2104.7022784113074,unlabeled
U220910134118,50rpm_modified,9.036,107.99632568359375,3.5939993414632525,4742.42999690487,unlabeled
U220910134118,50rpm_modified,9.047,106.996826171875,0.32012341477613226,989.4020939570153,unlabeled
U220910134118,50rpm_modified,9.057,108.9808349609375,0.9223809931857224,1269.4314266564688,unlabeled
U220910134118,50rpm_modified,9.067,107.438330078125,1.7712047567356883,2144.1289294763537,unlabeled
U220910134118,50rpm_modified,9.078,107.6953369140625,1.4577810580145665,311.0181293075993,unlabeled
U220910134118,50rpm_modified,9.088,107.13182983398437,0.8455991781489001,407.3471035456176,unlabeled
U220910134118,50rpm_modified,9.098,107.68583374023437,0.4815789723391166,753.9235165794032,unlabeled
U220910134118,50rpm_modified,9.109,107.54533081054687,1.4854989775466,180.71449512323474,unlabeled
U220910134118,50rpm_modified,9.119,107.5333251953125,0.5709967991899614,199.0063962278179,unlabeled
U220910134118,50rpm_modified,9.129,107.3953369140625,1.4360391348124484,97.27775324268012,unlabeled
U220910134118,50rpm_modified,9.14,107.45183715820312,0.9693504197234192,125.60857337453066,unlabeled
U220910134118,50rpm_modified,9.15,107.40133666992188,0.7656037191034102,164.47363098461176,unlabeled
U220910134118,50rpm_modified,9.16,107.438330078125,0.9577574107815164,143.32144023362162,unlabeled
U220910134118,50rpm_modified,9.17,107.28633422851563,0.778621324413244,92.71524244085045,unlabeled
U220910134118,50rpm_modified,9.181,107.40783081054687,0.8189883970182432,106.99576172425309,unlabeled
U220910134118,50rpm_modified,9.191,107.3788330078125,0.9775208647560484,173.87072892049028,unlabeled
U220910134118,50rpm_modified,9.201,107.30982666015625,0.9029172382268308,108.4607881285103,unlabeled
U220910134118,50rpm_modified,9.212,107.14633178710938,0.8847368430727709,131.89423428041525,unlabeled
U220910134118,50rpm_modified,9.222,106.99733276367188,0.6481927645979688,125.60857337453065,unlabeled
U220910134118,50rpm_modified,9.232,106.98883056640625,0.49562446604879185,113.84650424320832,unlabeled
U220910134118,50rpm_modified,9.243,107.05882568359375,0.7010892124605448,109.02586974158095,unlabeled
U220910134118,50rpm_modified,9.253,107.15733032226562,0.7475092795022089,116.70679388961527,unlabeled
U220910134118,50rpm_modified,9.263,107.06383056640625,1.0860999379749394,112.45821731726933,unlabeled
U220910134118,50rpm_modified,9.274,107.06832275390624,0.9913564557432846,108.71193551209726,unlabeled
U220910134118,50rpm_modified,9.284,106.94483032226563,0.9524762780330178,110.74901984563589,unlabeled
U220910134118,50rpm_modified,9.294,106.86533203125,0.9037713554827302,113.86045687562981,unlabeled
U220910134118,50rpm_modified,9.305,106.74833374023437,0.9399257791130572,132.7174395932836,unlabeled
U220910134118,50rpm_modified,9.315,106.78782958984375,0.8338619594632757,160.7133965470182,unlabeled
U220910134118,50rpm_modified,9.325,106.74983520507813,1.174816672019901,128.14097615903245,unlabeled
U220910134118,50rpm_modified,9.335,106.62532958984374,1.0996200079088414,119.56708353602227,unlabeled
U220910134118,50rpm_modified,9.346,106.60332641601562,0.8280171997532388,108.71891182830801,unlabeled
U220910134118,50rpm_modified,9.356,106.559326171875,0.9359620227146211,99.00090334673504,unlabeled
U220910134118,50rpm_modified,9.366,106.4828369140625,1.1193041485540416,157.29500160375133,unlabeled
U220910134118,50rpm_modified,9.376,106.47133178710938,1.0460669827360911,90.98511602058477,unlabeled
U220910134118,50rpm_modified,9.387,106.39532470703125,1.0486739942776389,68.71671467587487,unlabeled
U220910134118,50rpm_modified,9.397,106.32982788085937,1.0655225063948972,89.28289486516208,unlabeled
U220910134118,50rpm_modified,9.408,106.33482666015625,1.1638463296039614,94.42443991248389,unlabeled
U220910134118,50rpm_modified,9.418,106.34732666015626,1.1198398724463328,57.024408706660004,unlabeled
U220910134118,50rpm_modified,9.428,106.28282470703125,1.4619161972337995,60.70790366593533,unlabeled
U220910134118,50rpm_modified,9.438,106.18733520507813,1.1695858947647562,94.41746359627314,unlabeled
U220910134118,50rpm_modified,9.449,106.10183715820313,1.2447819198749386,70.41893583129755,unlabeled
U220910134118,50rpm_modified,9.459,105.98683471679688,1.2264261303438904,76.70459673718214,unlabeled
U220910134118,50rpm_modified,9.469,105.94583129882813,1.1873588894191531,97.28472955889086,unlabeled
U220910134118,50rpm_modified,9.479,105.79833374023437,1.1673723850247375,70.98401744436819,unlabeled
U220910134118,50rpm_modified,9.489,105.72233276367187,1.1185774172738905,111.55827252608273,unlabeled
U220910134118,50rpm_modified,9.5,105.61483154296874,0.97143308415297,41.850920948281555,unlabeled
U220910134118,50rpm_modified,9.51,105.53533325195312,0.8448811340862221,56.12446391547343,unlabeled
U220910134118,50rpm_modified,9.52,105.45232543945312,0.7885895947027848,68.14465674659347,unlabeled
U220910134118,50rpm_modified,9.53,105.42932739257813,0.6818298753361276,72.71414386463388,unlabeled
U220910134118,50rpm_modified,9.541,105.25283203125,0.7051605957054932,24.689183069839707,unlabeled
U220910134118,50rpm_modified,9.551,105.22532348632812,0.5429223472964573,77.85568891195568,unlabeled
U220910134118,50rpm_modified,9.561,105.12433471679688,0.6003702656493957,61.84504320828737,unlabeled
U220910134118,50rpm_modified,9.572,105.00632934570312,0.4961393565756147,52.14098735913591,unlabeled
U220910134118,50rpm_modified,9.582,104.89183349609375,0.3415512561662517,95.56157945483594,unlabeled
U220910134118,50rpm_modified,9.592,104.8098388671875,0.1313177620693491,34.98622579690481,unlabeled
U220910134118,50rpm_modified,9.603,104.82583618164063,0.2373077266925332,89.85495279444348,unlabeled
U220910134118,50rpm_modified,9.613,104.7933349609375,0.4544529524654166,81.2810601714333,unlabeled
U220910134118,50rpm_modified,9.623,104.66432495117188,0.5415312138291206,75.5674571948301,unlabeled
U220910134118,50rpm_modified,9.633,104.56683349609375,0.2987335301549692,115.5626780310525,unlabeled
U220910134118,50rpm_modified,9.644,104.48233032226563,0.2646810673669169,75.57443351104085,unlabeled
U220910134118,50rpm_modified,9.654,104.47533569335937,0.2176568355435613,68.13070411417198,unlabeled
U220910134118,50rpm_modified,9.664,104.36683349609375,0.3552102095713927,52.13401104292516,unlabeled
U220910134118,50rpm_modified,9.675,104.29483032226563,0.37141401608631064,77.85568891195568,unlabeled
U220910134118,50rpm_modified,9.685,104.26182861328125,0.32719887114295965,113.85348055941907,unlabeled
U220910134118,50rpm_modified,9.695,104.21232299804687,0.42702071368160865,61.852019524498125,unlabeled
U220910134118,50rpm_modified,9.706,104.18233032226563,0.4849016196685447,69.839901585805407,unlabeled
U220910134118,50rpm_modified,9.716,104.12283325195313,0.5634325331078323,71.55607537364958,unlabeled
U220910134118,50rpm_modified,9.726,104.11882934570312,0.6816964443977032,52.13401104292517,unlabeled
U220910134118,50rpm_modified,9.737,104.092822265625,0.708621182850278,22.986961914417023,unlabeled
U220910134118,50rpm_modified,9.747,104.09933471679688,0.7720463016238224,15.550208833758889,unlabeled
U220910134118,50rpm_modified,9.757,104.01583862304688,0.6544971159149497,39.56268923115597,unlabeled
U220910134118,50rpm_modified,9.768,103.94732666015625,0.6441907772112074,47.56452392488475,unlabeled
U220910134118,50rpm_modified,9.778,103.98282470703126,0.6818541371324489,101.28215874764987,unlabeled
U220910134118,50rpm_modified,9.788,103.8268310546875,0.7547759757547627,51.31778204626756,unlabeled
