long_id,treatment,Time,pres,accmag,roi,zeroX,ODBA
EEL510129134804,50rpm_modified,18.452,105.751,9.825531866011122,unlabelled,0,3.405463000000001
EEL510129134804,50rpm_modified,18.462,105.734,10.142913621341748,unlabelled,0,4.132586
EEL510129134804,50rpm_modified,18.472,105.831,10.365293978464866,unlabelled,0,4.3822540000000005
EEL510129134804,50rpm_modified,18.482,105.926,10.668778941847094,unlabelled,0,3.663495
EEL510129134804,50rpm_modified,18.492,105.81700000000001,10.844321700779629,unlabelled,0,3.3819630000000016
EEL510129134804,50rpm_modified,18.502,105.798,10.323458556607857,unlabelled,1,3.3119569999999987
EEL510129134804,50rpm_modified,18.512,105.91199999999999,10.243351363201402,unlabelled,0,3.7461810000000013
EEL510129134804,50rpm_modified,18.522,105.932,10.493370111646687,unlabelled,0,4.360115000000002
EEL510129134804,50rpm_modified,18.532,105.89500000000001,10.454662705702178,unlabelled,0,5.033681000000001
EEL510129134804,50rpm_modified,18.542,105.884,10.551761302266081,unlabelled,0,3.1328509999999996
EEL510129134804,50rpm_modified,18.552,105.87400000000001,10.843121044238138,unlabelled,0,1.666991999999999
EEL510129134804,50rpm_modified,18.562,105.995,10.077489811952182,unlabelled,0,1.5877190000000005
EEL510129134804,50rpm_modified,18.572,106.11300000000001,9.526938813176034,unlabelled,0,2.5955210000000015
EEL510129134804,50rpm_modified,18.582,106.06900000000002,10.19544705934958,unlabelled,0,3.3644240000000005
EEL510129134804,50rpm_modified,18.592,105.99000000000001,10.010900408554667,unlabelled,0,2.0796459999999994
EEL510129134804,50rpm_modified,18.602,105.99700000000001,9.275292975965773,unlabelled,0,2.685368999999999
EEL510129134804,50rpm_modified,18.612,105.99300000000001,8.773478105061868,unlabelled,0,2.946698000000001
EEL510129134804,50rpm_modified,18.622,106.053,8.59936190830459,unlabelled,0,2.91871
EEL510129134804,50rpm_modified,18.632,106.101,8.82239314755356,unlabelled,0,3.3623320000000003
EEL510129134804,50rpm_modified,18.642,106.07400000000001,8.853868940186546,unlabelled,0,3.2636489999999996
EEL510129134804,50rpm_modified,18.652,106.052,8.917690364662816,unlabelled,0,2.516306999999999
EEL510129134804,50rpm_modified,18.662,106.086,9.232264025687305,unlabelled,0,2.681387000000001
EEL510129134804,50rpm_modified,18.672,106.153,9.547574747023456,unlabelled,0,2.599583
EEL510129134804,50rpm_modified,18.682,106.211,9.597527284149809,unlabelled,0,2.432376999999999
EEL510129134804,50rpm_modified,18.692,106.18299999999999,9.558066982920762,unlabelled,0,2.7378709999999984
EEL510129134804,50rpm_modified,18.702,106.20400000000001,9.587680521898921,unlabelled,0,2.8681239999999995
EEL510129134804,50rpm_modified,18.712,106.18900000000002,9.42689467905524,unlabelled,0,3.4743989999999987
EEL510129134804,50rpm_modified,18.722,106.20100000000001,8.932702946477063,unlabelled,0,3.803281
EEL510129134804,50rpm_modified,18.732,106.25999999999999,8.583903197846537,unlabelled,0,3.548869
EEL510129134804,50rpm_modified,18.742,106.312,8.870090561544453,unlabelled,0,3.7145329999999976
EEL510129134804,50rpm_modified,18.752,106.399,9.083938016631333,unlabelled,0,3.9559069999999994
EEL510129134804,50rpm_modified,18.762,106.447,9.396582562293592,unlabelled,0,3.7893770000000018
EEL510129134804,50rpm_modified,18.772,106.46700000000001,9.645971543084709,unlabelled,0,2.8105900000000017
EEL510129134804,50rpm_modified,18.782,106.44400000000002,9.588211147028417,unlabelled,0,3.017916999999999
EEL510129134804,50rpm_modified,18.792,106.48900000000002,9.436461681689806,unlabelled,0,3.7749720000000004
EEL510129134804,50rpm_modified,18.802,106.53,9.71676067473106,unlabelled,1,3.8334179999999987
EEL510129134804,50rpm_modified,18.812,106.53,10.104787552937468,unlabelled,0,3.058355000000001
EEL510129134804,50rpm_modified,18.822,106.62400000000001,10.465971885114158,unlabelled,0,3.1402509999999983
EEL510129134804,50rpm_modified,18.832,106.727,10.540801014154475,unlabelled,0,3.1479820000000003
EEL510129134804,50rpm_modified,18.842,106.707,10.360383289241764,unlabelled,0,2.664095
EEL510129134804,50rpm_modified,18.852,106.733,10.493658849514787,unlabelled,0,3.080482
EEL510129134804,50rpm_modified,18.862,106.785,10.542885306689056,unlabelled,0,3.303634000000001
EEL510129134804,50rpm_modified,18.872,106.84400000000001,10.494721112063912,unlabelled,0,3.525990000000001
EEL510129134804,50rpm_modified,18.882,106.83800000000002,10.499411818763944,unlabelled,0,3.1512140000000004
EEL510129134804,50rpm_modified,18.892,106.859,10.163776866893526,unlabelled,0,2.1404149999999995
EEL510129134804,50rpm_modified,18.902,106.78900000000002,10.250404265198519,unlabelled,0,2.44701
EEL510129134804,50rpm_modified,18.912,106.86300000000001,10.345830718216881,unlabelled,0,2.767470000000001
EEL510129134804,50rpm_modified,18.922,107.04500000000002,10.277887437601171,unlabelled,0,2.6175809999999995
EEL510129134804,50rpm_modified,18.932,107.05000000000001,10.362582848402226,unlabelled,0,2.7710320000000013
EEL510129134804,50rpm_modified,18.942,107.01400000000001,9.9421272180555,unlabelled,0,2.4777450000000005
EEL510129134804,50rpm_modified,18.952,107.009,9.4930855805686285,unlabelled,0,3.307402999999999
EEL510129134804,50rpm_modified,18.962,107.09400000000001,9.959952877900578,unlabelled,1,4.6543
EEL510129134804,50rpm_modified,18.972,107.057,10.751512940512141,unlabelled,0,4.647213000000001
EEL510129134804,50rpm_modified,18.982,106.974,11.070656581251178,unlabelled,0,4.755582000000001
EEL510129134804,50rpm_modified,18.992,107.07300000000001,10.978592998194259,unlabelled,0,4.310764000000001
EEL510129134804,50rpm_modified,19.002,107.205,10.875116106506633,unlabelled,1,4.043272999999999
EEL510129134804,50rpm_modified,19.012,107.30799999999999,10.715205295746788,unlabelled,0,3.7461479999999994
EEL510129134804,50rpm_modified,19.022,107.31300000000002,10.719711599665356,unlabelled,0,3.982332
EEL510129134804,50rpm_modified,19.032,107.184,10.999019911337555,unlabelled,0,4.978323999999999
EEL510129134804,50rpm_modified,19.042,107.254,11.354130630744036,unlabelled,0,5.3145809999999996
EEL510129134804,50rpm_modified,19.052,107.29000000000002,11.471734528396304,unlabelled,0,5.866522
EEL510129134804,50rpm_modified,19.062,107.335,10.748464515920402,unlabelled,0,4.909431999999999
EEL510129134804,50rpm_modified,19.072,107.296,10.42610079511991,unlabelled,0,5.594059999999999
EEL510129134804,50rpm_modified,19.082,107.36099999999999,10.60345280415771,unlabelled,0,5.499160999999999
EEL510129134804,50rpm_modified,19.092,107.44100000000002,10.699919364649435,unlabelled,0,5.516834
EEL510129134804,50rpm_modified,19.102,107.394,10.663440325711024,unlabelled,0,5.325324
EEL510129134804,50rpm_modified,19.112,107.351,10.270532740320728,unlabelled,0,4.495846000000001
EEL510129134804,50rpm_modified,19.122,107.29700000000001,9.934391082497205,unlabelled,0,4.219923999999999
EEL510129134804,50rpm_modified,19.132,107.352,9.72927477513098,unlabelled,0,3.521985999999999
EEL510129134804,50rpm_modified,19.142,107.536,9.700343992354085,unlabelled,0,2.910874000000001
EEL510129134804,50rpm_modified,19.152,107.61400000000002,9.696721440775743,unlabelled,0,3.039255
EEL510129134804,50rpm_modified,19.162,107.49000000000001,9.733712821940044,unlabelled,0,3.3208080000000004
EEL510129134804,50rpm_modified,19.172,107.44300000000001,9.879122236312293,unlabelled,0,3.106295000000002
EEL510129134804,50rpm_modified,19.182,107.562,10.21090400111567,unlabelled,0,2.986748000000001
EEL510129134804,50rpm_modified,19.192,107.64100000000002,10.596924335390906,unlabelled,0,3.7738170000000006
EEL510129134804,50rpm_modified,19.202,107.471,10.860707738909099,unlabelled,0,4.3187739999999994
EEL510129134804,50rpm_modified,19.212,107.45400000000001,10.704944194623343,unlabelled,0,3.943442000000001
EEL510129134804,50rpm_modified,19.222,107.71400000000001,10.828275372375787,unlabelled,0,4.010980000000001
EEL510129134804,50rpm_modified,19.232,107.86300000000001,11.651912699209518,unlabelled,0,5.560767000000002
EEL510129134804,50rpm_modified,19.242,107.73,12.00777528145826,unlabelled,0,6.308121000000002
EEL510129134804,50rpm_modified,19.252,107.54500000000002,11.787656108828422,unlabelled,0,5.924322999999999
EEL510129134804,50rpm_modified,19.262,107.506,11.888230489858447,unlabelled,0,6.134667000000001
EEL510129134804,50rpm_modified,19.272,107.652,11.126806498721905,unlabelled,0,4.051604000000001
EEL510129134804,50rpm_modified,19.282,107.703,10.515445786080589,unlabelled,0,2.5369770000000016
EEL510129134804,50rpm_modified,19.292,107.562,9.303550781287754,unlabelled,0,2.3196959999999995
EEL510129134804,50rpm_modified,19.302,107.51800000000001,9.583180637450178,unlabelled,0,4.45359
EEL510129134804,50rpm_modified,19.312,107.68,9.476214083693973,unlabelled,0,4.063922999999999
EEL510129134804,50rpm_modified,19.322,107.82300000000001,9.446692422747763,unlabelled,0,4.794613999999999
EEL510129134804,50rpm_modified,19.332,107.668,10.03949044673085,unlabelled,0,5.055767000000002
EEL510129134804,50rpm_modified,19.342,107.65100000000001,10.03949044673085,unlabelled,0,4.925797
EEL510129134804,50rpm_modified,19.352,107.66300000000001,10.833708324484281,unlabelled,0,5.672187
EEL510129134804,50rpm_modified,19.362,107.828,10.627024341272584,unlabelled,0,5.517361
EEL510129134804,50rpm_modified,19.372,107.751,10.350327434917217,unlabelled,0,4.737238
EEL510129134804,50rpm_modified,19.382,107.606,10.109034851062686,unlabelled,0,4.179378000000001
EEL510129134804,50rpm_modified,19.392,107.59300000000002,9.87067436095427,unlabelled,0,4.15768
EEL510129134804,50rpm_modified,19.402,107.81700000000001,9.630639195297476,unlabelled,0,3.7986789999999995
EEL510129134804,50rpm_modified,19.412,107.89800000000001,9.84228204178279,unlabelled,0,3.779683000000001
EEL510129134804,50rpm_modified,19.422,107.76800000000001,9.85851947809609,unlabelled,0,3.4281860000000006
EEL510129134804,50rpm_modified,19.432,107.63,9.56342846159263,unlabelled,0,3.4281780000000004
EEL510129134804,50rpm_modified,19.442,107.74000000000001,9.371835073772905,unlabelled,0,2.390875
EEL510129134804,50rpm_modified,19.452,107.812,9.228868856474232,unlabelled,0,1.8247030000000004
EEL510129134804,50rpm_modified,19.462,107.71500000000002,9.5225216376756,unlabelled,0,2.739650000000001
EEL510129134804,50rpm_modified,19.472,107.64100000000002,9.698209345544155,unlabelled,0,2.684424000000001
EEL510129134804,50rpm_modified,19.482,107.54000000000002,9.224094815210867,unlabelled,0,1.800771
EEL510129134804,50rpm_modified,19.492,107.64500000000001,9.376605605974905,unlabelled,0,1.9461720000000002
EEL510129134804,50rpm_modified,19.502,107.62700000000001,10.153372967639868,unlabelled,0,2.479742
EEL510129134804,50rpm_modified,19.512,107.846,10.417975935852414,unlabelled,0,2.359735000000001
EEL510129134804,50rpm_modified,19.522,107.94800000000001,10.5031441016488,unlabelled,0,2.2833239999999995
EEL510129134804,50rpm_modified,19.532,107.89800000000001,10.512102547540147,unlabelled,0,2.3756079999999997
EEL510129134804,50rpm_modified,19.542,107.676,10.17265060099874,unlabelled,0,1.9165680000000003
EEL510129134804,50rpm_modified,19.552,107.60000000000001,9.797263618480416,unlabelled,0,2.0347289999999987
EEL510129134804,50rpm_modified,19.562,107.57400000000001,9.363617835537715,unlabelled,0,1.7636749999999992
EEL510129134804,50rpm_modified,19.572,107.61,9.298031699773883,unlabelled,0,1.9423309999999996
EEL510129134804,50rpm_modified,19.582,107.76500000000001,9.939634565214156,unlabelled,0,1.5961949999999996
EEL510129134804,50rpm_modified,19.592,107.80000000000001,9.819647335826271,unlabelled,0,0.9313239999999996
EEL510129134804,50rpm_modified,19.602,107.84700000000001,9.550253442186758,unlabelled,0,0.8393250000000012
EEL510129134804,50rpm_modified,19.612,107.71700000000001,9.382225208339438,unlabelled,0,1.2501969999999998
EEL510129134804,50rpm_modified,19.622,107.61,9.432074322756367,unlabelled,0,1.3683669999999999
EEL510129134804,50rpm_modified,19.632,107.596,9.297202037710056,unlabelled,0,1.1044929999999997
EEL510129134804,50rpm_modified,19.642,107.71900000000001,9.55051555624093,unlabelled,0,0.9101309999999996
EEL510129134804,50rpm_modified,19.652,107.777,9.919612025175178,unlabelled,0,0.6233010000000005
EEL510129134804,50rpm_modified,19.662,107.754,10.380323661138895,unlabelled,0,0.5553500000000002
EEL510129134804,50rpm_modified,19.672,107.711,10.527870699243984,unlabelled,0,0.9786969999999995
EEL510129134804,50rpm_modified,19.682,107.807,10.810907779645518,unlabelled,0,1.871083000000001
EEL510129134804,50rpm_modified,19.692,107.77000000000001,10.760603576937495,unlabelled,1,2.3742270000000016
EEL510129134804,50rpm_modified,19.702,107.69200000000001,10.275857664448258,unlabelled,0,2.5083599999999997
EEL510129134804,50rpm_modified,19.712,107.733,10.19689079033408,unlabelled,0,2.121489000000001
EEL510129134804,50rpm_modified,19.722,107.679,10.154760339367936,unlabelled,0,2.0368130000000004
EEL510129134804,50rpm_modified,19.732,107.81400000000002,9.944747088790143,unlabelled,0,1.163260000000001
EEL510129134804,50rpm_modified,19.742,107.81500000000001,9.880133586647501,unlabelled,0,1.3446780000000007
EEL510129134804,50rpm_modified,19.752,107.801,9.776418633119185,unlabelled,0,1.1910730000000012
EEL510129134804,50rpm_modified,19.762,107.69300000000001,9.803594076153908,unlabelled,0,1.0865620000000002
EEL510129134804,50rpm_modified,19.772,107.63900000000001,9.803059692769397,unlabelled,0,0.9362740000000007
EEL510129134804,50rpm_modified,19.782,107.66199999999999,9.736330945998088,unlabelled,0,0.7475869999999993
EEL510129134804,50rpm_modified,19.792,107.759,9.6791233828276,unlabelled,0,0.9664439999999999
EEL510129134804,50rpm_modified,19.802,107.721,9.290584890629868,unlabelled,0,1.103424
EEL510129134804,50rpm_modified,19.812,107.85300000000001,8.753196393318271,unlabelled,0,1.7234269999999994
EEL510129134804,50rpm_modified,19.822,107.79000000000002,8.35756065667489,unlabelled,0,2.902291999999999
EEL510129134804,50rpm_modified,19.832,107.607,8.586440445842504,unlabelled,0,2.3177819999999993
EEL510129134804,50rpm_modified,19.842,107.59300000000002,9.068509858846712,unlabelled,0,1.4762360000000003
EEL510129134804,50rpm_modified,19.852,107.629,9.722784157328599,unlabelled,1,0.5445329999999988
EEL510129134804,50rpm_modified,19.862,107.856,9.597399181549134,unlabelled,0,1.8607749999999994
EEL510129134804,50rpm_modified,19.872,107.899,9.75525044424796,unlabelled,0,1.672259
EEL510129134804,50rpm_modified,19.882,107.74900000000001,9.982775297481156,unlabelled,0,0.3725940000000003
EEL510129134804,50rpm_modified,19.892,107.64800000000001,10.40257357868715,unlabelled,0,2.1600380000000015
EEL510129134804,50rpm_modified,19.902,107.578,10.946935686757277,unlabelled,0,2.9568310000000007
EEL510129134804,50rpm_modified,19.912,107.74300000000001,10.755195855492358,unlabelled,0,2.608854
EEL510129134804,50rpm_modified,19.922,107.828,10.792140719523628,unlabelled,0,2.1308159999999994
EEL510129134804,50rpm_modified,19.932,107.79400000000001,11.077981475431343,unlabelled,0,2.1017060000000027
EEL510129134804,50rpm_modified,19.942,107.658,10.679044144959791,unlabelled,0,1.3397340000000002
EEL510129134804,50rpm_modified,19.952,107.702,9.62114041473255,unlabelled,1,1.0464790000000002
EEL510129134804,50rpm_modified,19.962,107.71199999999999,8.64987434706424,unlabelled,0,2.2309619999999994
EEL510129134804,50rpm_modified,19.972,107.57100000000001,9.121003775352797,unlabelled,0,2.4537070000000005
EEL510129134804,50rpm_modified,19.982,107.64100000000002,9.636449966144172,unlabelled,1,3.538949
EEL510129134804,50rpm_modified,19.992,107.687,11.045201564933073,unlabelled,0,5.319656999999999
EEL510129134804,50rpm_modified,20.002,107.70400000000001,10.705073397693262,unlabelled,0,4.170783
EEL510129134804,50rpm_modified,20.012,107.66900000000001,10.020259075493009,unlabelled,1,3.0579530000000013
EEL510129134804,50rpm_modified,20.022,107.51800000000001,9.957554278536472,unlabelled,0,3.390162
EEL510129134804,50rpm_modified,20.032,107.61900000000001,9.85110860411152,unlabelled,0,2.6792050000000005
EEL510129134804,50rpm_modified,20.042,107.61,9.767090413219282,unlabelled,0,2.0851570000000015
EEL510129134804,50rpm_modified,20.052,107.604,9.637844262074378,unlabelled,0,2.4625349999999995
EEL510129134804,50rpm_modified,20.062,107.56099999999999,9.23367717921739,unlabelled,0,3.49554
EEL510129134804,50rpm_modified,20.072,107.53399999999999,8.951494410990826,unlabelled,0,3.235569
EEL510129134804,50rpm_modified,20.082,107.64100000000002,9.136258383495948,unlabelled,0,2.3964419999999995
EEL510129134804,50rpm_modified,20.092,107.644,10.362709225873319,unlabelled,0,5.813889
EEL510129134804,50rpm_modified,20.102,107.636,11.61995748572257,unlabelled,0,8.678338
EEL510129134804,50rpm_modified,20.112,107.533,11.731139533310479,unlabelled,0,16.139964
EEL510129134804,50rpm_modified,20.122,107.532,16.049360331801388,unlabelled,0,17.56032
EEL510129134804,50rpm_modified,20.132,107.48900000000002,16.107150152960017,unlabelled,0,14.057665
EEL510129134804,50rpm_modified,20.142,107.41400000000002,17.687937735360784,unlabelled,0,14.546709
EEL510129134804,50rpm_modified,20.152,107.46700000000001,17.994179488379014,unlabelled,0,18.117883999999997
EEL510129134804,50rpm_modified,20.162,107.384,15.205219362771455,unlabelled,0,14.484808000000001
EEL510129134804,50rpm_modified,20.172,107.274,10.049083453230946,unlabelled,0,8.607078
