long_id,treatment,time,pres,accmag,mean_strain,roi
U100328143344,40rpm_original,416.872,109.42686767578125,2.6486434463502064,430.2154680844519,1s_post
U100328143344,40rpm_original,416.882,109.58519287109375,0.12638766718514916,147.8839510354513,1s_post
U100328143344,40rpm_original,416.893,109.91786295572915,-0.8285469660085454,166.4409521560429,1s_post
U100328143344,40rpm_original,416.903,109.96252848307293,-0.9145292942936204,153.29757241499232,1s_post
U100328143344,40rpm_original,416.913,110.25686848958333,-1.090148997529857,63.568193312342316,1s_post
U100328143344,40rpm_original,416.924,110.46419677734374,0.0381676166007221,141.8564138293644,1s_post
U100328143344,40rpm_original,416.934,110.57386474609375,-0.7213969590871336,82.41819971378536,unlabeled
U100328143344,40rpm_original,416.944,110.61986490885415,-0.35163848769342465,41.28583933521091,unlabeled
U100328143344,40rpm_original,416.955,110.71953125,0.26903805725713426,129.29904465001673,unlabeled
U100328143344,40rpm_original,416.965,110.83719482421876,0.2961565607454304,30.430691311285905,unlabeled
U100328143344,40rpm_original,416.975,111.04185384114585,0.2526683852613534,27.57040166487893,unlabeled
U100328143344,40rpm_original,416.985,111.18118896484376,0.9707606990274495,99.5799375922272,unlabeled
U100328143344,40rpm_original,416.996,111.35353190104168,0.8092043178066213,41.28583933521091,unlabeled
U100328143344,40rpm_original,417.006,111.61152750651043,1.3398563369425285,132.1593342964237,unlabeled
U100328143344,40rpm_original,417.016,111.761865234375,1.4296708662742752,140.15419267394174,unlabeled
U100328143344,40rpm_original,417.027,111.98586018880208,2.099479676866924,133.289497522565,unlabeled
U100328143344,40rpm_original,417.037,112.17085774739584,2.2721395015471124,195.588001284551,unlabeled
U100328143344,40rpm_original,417.047,112.30786539713543,2.607410902268546,174.43581053356093,unlabeled
U100328143344,40rpm_original,417.057,112.23452555338542,2.555702614506682,129.87110257929814,unlabeled
U100328143344,40rpm_original,417.068,112.30819498697915,3.0664166841567813,148.14905105145976,unlabeled
U100328143344,40rpm_original,417.078,112.5685302734375,3.1559324546874574,196.74606977553532,unlabeled
U100328143344,40rpm_original,417.088,112.77453206380207,2.956506831880885,221.87476076665223,unlabeled
U100328143344,40rpm_original,417.098,112.91385904947916,3.120378693340374,175.02182109526382,unlabeled
U100328143344,40rpm_original,417.109,113.06386311848958,2.9702424261892624,156.15786206139927,unlabeled
U100328143344,40rpm_original,417.119,113.21153157552085,2.9197365096602574,174.43581053356093,unlabeled
U100328143344,40rpm_original,417.13,113.37019856770833,2.9628347543605624,160.16226756636905,unlabeled
U100328143344,40rpm_original,417.14,113.50952555338543,2.7207383073935976,186.4490270484702,unlabeled
U100328143344,40rpm_original,417.15,113.67419840494793,2.81305808205831,142.4424243910673,unlabeled
U100328143344,40rpm_original,417.161,113.76019694010415,2.822601006974315,152.15345655642952,unlabeled
U100328143344,40rpm_original,417.171,113.81052652994792,2.720913449425135,144.1585981789115,unlabeled
U100328143344,40rpm_original,417.181,113.94853108723957,2.493580957922033,121.2902336400772,unlabeled
U100328143344,40rpm_original,417.191,114.06619873046876,2.699156815081519,136.72184509825337,unlabeled
U100328143344,40rpm_original,417.202,114.12553304036457,2.7250510741350897,131.5872763671423,unlabeled
U100328143344,40rpm_original,417.212,114.15020345052085,2.7939598201321925,137.29390302753475,unlabeled
U100328143344,40rpm_original,417.222,114.24652099609375,2.7705641540499304,140.15419267394174,unlabeled
U100328143344,40rpm_original,417.233,114.36153157552084,2.9567852726266697,93.85935829941324,unlabeled
U100328143344,40rpm_original,417.243,114.48118896484375,2.9729064617352297,76.72552568581439,unlabeled
U100328143344,40rpm_original,417.253,114.542529296875,2.948687071515641,165.3107889299016,unlabeled
U100328143344,40rpm_original,417.264,114.64519449869792,2.8551255558100426,136.16373980139346,unlabeled
U100328143344,40rpm_original,417.274,114.64852701822915,3.2135405573766853,146.44682989603706,unlabeled
U100328143344,40rpm_original,417.284,114.58252360026043,3.08819782703075,154.4416882735551,unlabeled
U100328143344,40rpm_original,417.294,114.8052001953125,3.0747506645112317,111.00714354543359,unlabeled
U100328143344,40rpm_original,417.305,114.92386067708333,2.958688464027192,133.86155545184639,unlabeled
U100328143344,40rpm_original,417.315,114.9001953125,3.02641679613634,185.30491118990741,unlabeled
U100328143344,40rpm_original,417.326,114.88586018880207,2.7398768606869925,106.43068011118243,unlabeled
U100328143344,40rpm_original,417.336,114.955859375,2.0345138063963493,217.87035526168245,unlabeled
U100328143344,40rpm_original,417.346,115.05986328125,1.0066955085383589,221.30270283737082,unlabeled
U100328143344,40rpm_original,417.357,115.0721923828125,0.5283795780500817,21.84982237206498,unlabeled
U100328143344,40rpm_original,417.367,115.13219401041667,0.12421355318325844,44.132176349196385,unlabeled
U100328143344,40rpm_original,417.377,115.12652994791668,-0.3809491823693776,288.74972796288944,unlabeled
U100328143344,40rpm_original,417.387,115.14886474609375,0.09577078978252727,221.30270283737082,unlabeled
U100328143344,40rpm_original,417.398,114.93152669270833,1.0189101193402426,152.44646183728096,unlabeled
U100328143344,40rpm_original,417.414,114.98886311848958,1.6825712460510012,411.3515090505873,unlabeled
U100328143344,40rpm_original,417.424,115.16219889322915,4.895869553436835,79.3067626837914,unlabeled
U100328143344,40rpm_original,417.435,114.88086344401043,6.991934014342922,303.02327093008125,unlabeled
U100328143344,40rpm_original,417.445,114.99619954427085,27.501004537955662,2048.3859658000383,unlabeled
U100328143344,40rpm_original,417.455,115.07786458333332,5.569938258938826,3233.6760426386672,unlabeled
U100328143344,40rpm_original,417.466,115.55952962239584,2.6247138063319806,944.2583517572604,unlabeled
U100328143344,40rpm_original,417.476,115.632861328125,5.204985992146913,819.6752968657098,unlabeled
U120328134540,40rpm_original,239.8,99.92531534830728,2.5606186851123436,24.82870939404169,unlabeled
U120328134540,40rpm_original,239.81,104.40364990234374,10.629094820900912,7402.813302292847,unlabeled
U120328134540,40rpm_original,239.821,103.70998128255208,16.753470569641763,2355.3229501243495,unlabeled
U120328134540,40rpm_original,239.831,102.89331868489585,17.737418265778416,1550.8002120683927,unlabeled
U120328134540,40rpm_original,239.841,103.29464925130208,19.461627936841957,1743.974407944018,unlabeled
U120328134540,40rpm_original,239.852,103.21498209635415,18.108845428764862,2189.161050616743,unlabeled
U120328134540,40rpm_original,239.862,103.16298421223958,18.411293309799397,3042.97146270164,unlabeled
U120328134540,40rpm_original,239.872,103.25231526692707,19.828026569671444,2840.107163609278,unlabeled
U120328134540,40rpm_original,239.882,102.72964680989585,19.42493509011707,3271.578368611671,unlabeled
U120328134540,40rpm_original,239.893,103.48798421223958,16.36274414805648,1709.106779522696,unlabeled
U120328134540,40rpm_original,239.903,102.81231689453125,20.62434110191144,1974.2695823770505,unlabeled
U120328134540,40rpm_original,239.913,100.6886474609375,27.779303916479712,2340.6098992358807,unlabeled
U120328134540,40rpm_original,239.924,106.91298421223958,17.498074377903244,3540.6897664412963,unlabeled
U120328134540,40rpm_original,239.934,103.32965291341145,36.07660614417494,6094.7330838288235,unlabeled
U120328134540,40rpm_original,239.944,103.81064860026042,15.73170368812662,5961.624970527738,unlabeled
U120328134540,40rpm_original,239.954,104.0396484375,27.032694430493436,1537.587069165228,unlabeled
U120328134540,40rpm_original,239.965,101.56697998046876,13.934779509052635,1846.7704273093873,unlabeled
U120328134540,40rpm_original,239.975,103.65698649088543,10.033532575222956,1933.7023036115402,unlabeled
U120328134540,40rpm_original,239.985,102.01898193359376,11.525473320187148,264.2907633280044,unlabeled
U120328134540,40rpm_original,239.996,101.50565185546876,7.637149000713487,1307.850000029075,unlabeled
U120328134540,40rpm_original,240.006,102.42831624348958,6.48212396229601,578.6714770491847,unlabeled
U120328134540,40rpm_original,240.016,102.03498128255208,7.820195413892366,1104.392714058793,unlabeled
U120328134540,40rpm_original,240.027,102.19798177083334,3.316564516492141,1530.7921371759653,unlabeled
U120328134540,40rpm_original,240.037,102.1186482747396,4.170135904082683,207.84538886684302,unlabeled
U120328134540,40rpm_original,240.047,101.80431722005207,4.8325444657749905,304.99756841772967,unlabeled
U120328134540,40rpm_original,240.058,101.83831787109376,1.809075115577965,580.3806745208116,unlabeled
U120328134540,40rpm_original,240.068,101.8029825846354,2.3011313057606184,498.66708274431835,unlabeled
U120328134540,40rpm_original,240.078,101.98531901041666,1.7694520691222717,153.485932952702,unlabeled
U120328134540,40rpm_original,240.088,102.05931803385417,1.4945696087029212,169.91515762899576,unlabeled
U120328134540,40rpm_original,240.099,102.09131673177083,0.16066178699977307,336.92119139811575,unlabeled
U120328134540,40rpm_original,240.109,102.03365071614584,-1.2741400920296255,756.4210377828576,unlabeled
U120328134540,40rpm_original,240.119,101.98331705729166,-1.5689925672719465,599.2516098709063,unlabeled
U120328134540,40rpm_original,240.13,101.997314453125,-3.998459676493691,417.511596264672,unlabeled
U120328134540,40rpm_original,240.14,102.09031982421877,-2.341445839025006,187.77452712852548,unlabeled
U120328134540,40rpm_original,240.15,102.07598470052083,-2.899645313065153,341.5743943106657,unlabeled
U120328134540,40rpm_original,240.161,102.16531575520834,-3.724927998285448,160.9854728792374,unlabeled
U120328134540,40rpm_original,240.171,102.18331705729166,-1.8627675885144264,270.0601768342741,unlabeled
U120328134540,40rpm_original,240.181,102.32864990234376,-1.917060338624908,308.93221076058546,unlabeled
U120328134540,40rpm_original,240.191,102.68232014973958,-1.1757369917332898,775.3477836626124,unlabeled
U120328134540,40rpm_original,240.202,92.64631754557293,1.1276645142308066,8035.034982575732,unlabeled
U120328134540,40rpm_original,240.212,101.90798136393228,63.7171472213566,2699.94250646102,unlabeled
U120328134540,40rpm_original,240.222,101.39831339518227,-4.206054863448164,2903.5393187555105,unlabeled
U120328134540,40rpm_original,240.233,101.02531534830727,8.373489444308452,1631.3731761444283,unlabeled
U120328134540,40rpm_original,240.243,100.47098388671876,9.645407457146154,227.63022164051338,unlabeled
U120328134540,40rpm_original,240.253,101.25364990234377,1.7297094219835412,284.92670667938614,unlabeled
U120328134540,40rpm_original,240.264,101.9579833984375,5.642216588241611,463.1785621802201,unlabeled
U120328134540,40rpm_original,240.274,101.8859822591146,1.9909192948480925,291.21236758529017,unlabeled
U120328134540,40rpm_original,240.284,101.94298502604167,2.0360539422752932,243.20833573913478,unlabeled
U120328134540,40rpm_original,240.294,101.86164957682293,1.031540595828497,121.54835733988139,unlabeled
U120328134540,40rpm_original,240.305,101.95198567708334,-1.3362228498993662,136.9869451142618,unlabeled
U120328134540,40rpm_original,240.315,102.2646525065104,2.0134388729804,110.6932093159564,unlabeled
U120328134540,40rpm_original,240.326,101.30698649088541,1.377515809543466,1830.8365210840634,unlabeled
U120328134540,40rpm_original,240.336,101.5896484375,75.64899255537671,3643.6253121309,unlabeled
U120328134540,40rpm_original,240.346,102.7349853515625,-0.8703017975076506,2506.8485382217987,unlabeled
U120328134540,40rpm_original,240.356,102.26698404947916,7.641879704701585,590.0358961564748,unlabeled
U120328134540,40rpm_original,240.367,102.41865234375,4.692930488588974,353.5108713472633,unlabeled
U120328134540,40rpm_original,240.377,102.72898356119792,-3.493339554461788,250.13581773639524,unlabeled
U120328134540,40rpm_original,240.387,102.71931966145833,4.329281788570899,146.55845095540906,unlabeled
U120328134540,40rpm_original,240.398,102.90231526692708,2.3560593002645067,177.4844607176581,unlabeled
U120328134540,40rpm_original,240.408,102.93698323567708,-0.3617780057345943,98.6939454334621,unlabeled
U120328134540,40rpm_original,240.418,102.97498372395833,2.3051970076906407,216.9913394191281,unlabeled
U120328134540,40rpm_original,240.429,103.01565348307292,1.800912844399047,230.1347191601787,unlabeled
U120328134540,40rpm_original,240.439,103.06964925130208,0.817074321117575,171.8406209031624,unlabeled
U120328134540,40rpm_original,240.449,103.05364990234375,1.2004721926778057,162.12261242158945,unlabeled
U120328134540,40rpm_original,240.46,103.08398030598957,0.7671732520132881,144.40974556249844,unlabeled
U120328134540,40rpm_original,240.47,103.16164957682292,0.8246320494043253,167.27113378512198,unlabeled
U120328134540,40rpm_original,240.486,103.27798258463542,0.865982329507256,142.700548090865,unlabeled
U120328134540,40rpm_original,240.497,103.38931477864585,0.578344786352222,150.69540646838303,unlabeled
U120328134540,40rpm_original,240.507,103.44398193359375,0.22583098894639164,148.40717475125746,unlabeled
U120328134540,40rpm_original,240.517,103.4406494140625,0.06494281935735735,140.98437430302084,unlabeled
U120328134540,40rpm_original,240.527,103.46398518880207,-0.23030264441518256,126.12482077412606,unlabeled
U120328134540,40rpm_original,240.538,103.4869873046875,-0.39718985938060847,111.26526724523129,unlabeled
U120328134540,40rpm_original,240.548,103.5309814453125,-0.38997870601541607,116.84632021383027,unlabeled
U120328134540,40rpm_original,240.558,103.57598470052085,-0.7707519565063894,135.27077132641762,unlabeled
U120328134540,40rpm_original,240.569,103.60465087890626,-0.8350402776830279,102.11931669293972,unlabeled
U120328134540,40rpm_original,240.579,103.65831705729167,-0.9131239288512916,105.40516162820236,unlabeled
U120328134540,40rpm_original,240.589,103.67831217447915,-1.0141541522012805,110.55368299173492,unlabeled
U120328134540,40rpm_original,240.599,103.68898518880208,-1.133606821715885,92.83383981643317,unlabeled
U120328134540,40rpm_original,240.61,103.78865152994793,-1.2098023407052807,95.69412946284015,unlabeled
U120328134540,40rpm_original,240.62,103.84464925130207,-1.158867238881431,131.6988974265143,unlabeled
U120328134540,40rpm_original,240.63,103.83365071614585,-1.2080002313288831,109.40956713317215,unlabeled
U120328134540,40rpm_original,240.64,103.82198486328124,-1.3900710762394972,103.1169299110768,unlabeled
U120328134540,40rpm_original,240.651,103.86131591796875,-1.1830479055255427,131.11986318102214,unlabeled
U120328134540,40rpm_original,240.661,103.92765299479167,-0.8505694012006959,99.12647703852852,unlabeled
U120328134540,40rpm_original,240.671,103.97565104166668,-0.6885693305543192,164.27829413071078,unlabeled
U120328134540,40rpm_original,240.682,104.01498209635415,-0.5724516579908272,157.9786805924047,unlabeled
U120328134540,40rpm_original,240.692,104.01398518880208,-0.4790837787451885,176.84263962626923,unlabeled
U120328134540,40rpm_original,240.703,103.98865152994793,0.07402753327169265,155.69742519148988,unlabeled
U120328134540,40rpm_original,240.713,103.97831624348957,0.2938263912350081,110.56065930794567,unlabeled
U120328134540,40rpm_original,240.723,103.9646484375,0.3249348654345532,169.4198391780326,unlabeled
U120328134540,40rpm_original,240.734,103.92164713541668,0.8667320908328353,250.00326772839105,unlabeled
U120328134540,40rpm_original,240.744,103.88031819661458,1.2744302697289278,230.5672507652451,unlabeled
U120328134540,40rpm_original,240.754,103.87931722005207,1.7842657468270051,199.71798048131427,unlabeled
U120328134540,40rpm_original,240.764,103.88398030598958,1.952997026488669,207.7128388588323,unlabeled
U120328134540,40rpm_original,240.775,103.91431477864585,2.1071936008332255,194.56945911778172,unlabeled
U120328134540,40rpm_original,240.785,103.94631754557292,2.694407488830839,165.40845735685207,unlabeled
U120328134540,40rpm_original,240.795,103.98731689453125,2.60948454599645,182.5632189190832,unlabeled
U120328134540,40rpm_original,240.806,104.04098307291667,2.743183046988765,101.40773243944335,unlabeled
U120328134540,40rpm_original,240.816,104.06031494140625,2.788686145431795,136.2683845445547,unlabeled
U120328134540,40rpm_original,240.826,104.08898111979167,2.7237064958492496,108.2724275908201,unlabeled
U120328134540,40rpm_original,240.836,104.11498209635415,2.9260668625592103,152.85108817750438,unlabeled
U120328134540,40rpm_original,240.847,104.09398600260415,2.697345683998522,125.4132365206297,unlabeled
U120328134540,40rpm_original,240.857,104.08697916666668,2.7274235958308175,82.55074972178957,unlabeled
U120328134540,40rpm_original,240.867,104.0406494140625,2.586168427925495,85.41103936819654,unlabeled
U120328134540,40rpm_original,240.878,104.04964599609374,2.5875037251870943,105.98419587369452,unlabeled
U120328134540,40rpm_original,240.888,104.07965087890625,1.9399657239129997,121.40883101565993,unlabeled
U120328134540,40rpm_original,240.899,104.0503173828125,2.5573234373968052,77.98126260374916,unlabeled
U120328134540,40rpm_original,240.909,104.01831868489585,1.980665310865346,103.69596415656893,unlabeled
U120328134540,40rpm_original,240.919,104.00598551432293,2.152650026279513,97.97538486375498,unlabeled
U120328134540,40rpm_original,240.93,103.98164876302084,1.990749816238479,66.54708033433201,unlabeled
U120328134540,40rpm_original,240.94,103.9483154296875,1.869644319625193,101.9867666849355,unlabeled
U120328134540,40rpm_original,240.95,103.93598225911458,1.892875353370304,128.83163146389657,unlabeled
U120328134540,40rpm_original,240.961,103.94164632161457,2.0056085370182917,118.69504400967867,unlabeled
U120328134540,40rpm_original,240.971,103.94131673177085,1.9564096063698155,144.41672187870918,unlabeled
U120328134540,40rpm_original,240.981,103.93164876302085,2.132847305847232,153.55569611479,unlabeled
U120328134540,40rpm_original,240.992,103.90731608072915,1.6242337646602645,169.55936550224757,unlabeled
U120328134540,40rpm_original,241.002,103.9043212890625,2.1610397715938383,182.13068731401674,unlabeled
U120328134540,40rpm_original,241.012,103.8849853515625,1.43779574478323,191.27663786630833,unlabeled
U120328134540,40rpm_original,241.023,103.88998616536458,0.8177659121663954,191.84869579558972,unlabeled
U120328134540,40rpm_original,241.033,103.89232177734375,-0.6220514605962251,180.41451352617258,unlabeled
U120328134540,40rpm_original,241.043,103.86632080078125,-0.3580903296288902,147.8420931381868,unlabeled
U120328134540,40rpm_original,241.053,103.79898274739585,-1.2899704663022895,141.5564322323022,unlabeled
U120328134540,40rpm_original,241.064,103.8003173828125,-2.4052179959772175,120.41121779752287,unlabeled
U120328134540,40rpm_original,241.074,103.81031901041668,-3.189901796591057,135.8358529394883,unlabeled
U120328134540,40rpm_original,241.084,103.83065185546874,-3.9302550692802134,128.41305249125165,unlabeled
U120328134540,40rpm_original,241.094,103.86298421223958,-4.585643532871771,144.40974556249847,unlabeled
U120328134540,40rpm_original,241.105,103.935986328125,-5.06820712123316,205.5641334659217,unlabeled
U120328134540,40rpm_original,241.115,103.94798583984375,-5.915080299323722,187.27920867754932,unlabeled
U120328134540,40rpm_original,241.125,103.97065022786458,-6.291505983813174,131.83842375072925,unlabeled
U120328134540,40rpm_original,241.136,104.14632161458333,-6.000643193702238,220.34694751649823,unlabeled
U120328134540,40rpm_original,241.146,104.27698567708333,-6.072607778948598,380.3696887586523,unlabeled
U120328134540,40rpm_original,241.156,104.42798258463543,-5.681453009193352,414.65828293448226,unlabeled
U120328134540,40rpm_original,241.167,104.76731363932292,-4.995044132882544,666.1196007509197,unlabeled
U120328134540,40rpm_original,241.177,104.94398600260415,-4.161770260570412,822.7099944173855,unlabeled
U120328134540,40rpm_original,241.188,105.06631673177085,-3.3019665060758694,640.3909465656784,unlabeled
U120328134540,40rpm_original,241.198,87.88665161132812,-1.238389923067528,7955.595669883936,unlabeled
U120328134540,40rpm_original,241.209,104.77431640625,97.55681583486871,1346.8476076471472,unlabeled
U120328134540,40rpm_original,241.219,105.93131917317707,55.89175025082227,6065.069787300713,unlabeled
U120328134540,40rpm_original,241.229,102.9359842936198,15.250328692463496,4680.407057633209,unlabeled
U120328134540,40rpm_original,241.239,104.65298258463542,19.822194068312328,1957.5613050523007,unlabeled
U120328134540,40rpm_original,241.25,104.9196533203125,3.557804384670307,2262.963499810248,unlabeled
U120328134540,40rpm_original,241.26,104.7349853515625,13.54184384314347,786.6982501375005,unlabeled
U120328134540,40rpm_original,241.27,105.19931640625,-0.4969392908476138,2365.117698084241,unlabeled
U120328134540,40rpm_original,241.281,105.57898356119793,6.290105163788306,220.91900544577962,unlabeled
U120328134540,40rpm_original,241.291,105.15598551432292,1.2992890873716334,442.59145304232015,unlabeled
U120328134540,40rpm_original,241.301,105.36398518880208,-2.2593839624535583,572.9020635428953,unlabeled
U120328134540,40rpm_original,241.312,105.64965006510415,2.6425501323962894,622.1827612556243,unlabeled
U120328134540,40rpm_original,241.322,105.80431722005207,2.578454071033647,866.6398575964702,unlabeled
U120328134540,40rpm_original,241.332,105.65631510416668,3.668731263928718,357.00600576885483,unlabeled
U120328134540,40rpm_original,241.342,105.93431396484375,5.619746888302631,388.22502081195535,unlabeled
U120328134540,40rpm_original,241.353,105.70364583333333,5.531541608843948,258.57018403519044,unlabeled
U120328134540,40rpm_original,241.363,105.80198567708332,4.347775589373937,123.19476796561159,unlabeled
U120328134540,40rpm_original,241.373,106.0119873046875,5.2182168637835975,54.47107697352598,unlabeled
U120328134540,40rpm_original,241.384,106.19864908854167,4.962085242206696,137.33576092479925,unlabeled
U120328134540,40rpm_original,241.394,106.01398518880208,4.1010356046646645,204.28049128314393,unlabeled
U120328134540,40rpm_original,241.404,106.16698404947915,4.112136976644836,97.97538486375498,unlabeled
U120328134540,40rpm_original,241.415,106.29131673177085,4.403110128859334,182.55624260287243,unlabeled
U120328134540,40rpm_original,241.425,106.28464762369792,4.587521038647795,111.04900144269808,unlabeled
U120328134540,40rpm_original,241.435,106.28232014973958,4.006204581823225,105.4121379444131,unlabeled
U120328134540,40rpm_original,241.446,106.31865234375,4.150909511766519,92.90360297854068,unlabeled
U120328134540,40rpm_original,241.456,106.3829833984375,3.965180895578184,29.32843334998761,unlabeled
U120328134540,40rpm_original,241.466,106.43164876302085,4.1714345464689675,59.61262202084778,unlabeled
U120328134540,40rpm_original,241.477,106.42165120442708,4.26304513656949,40.18358137391261,unlabeled
U120328134540,40rpm_original,241.487,106.506982421875,4.147367494635041,62.47291166725476,unlabeled
U120328134540,40rpm_original,241.497,106.52465006510415,4.418791133151254,52.182845256400405,unlabeled
U120328134540,40rpm_original,241.507,106.50498046875,4.0595708328479,56.75930869065156,unlabeled
U120328134540,40rpm_original,241.518,106.51565348307292,3.523585546952228,80.18577852634576,unlabeled
U120328134540,40rpm_original,241.528,106.54597981770833,4.558510457860052,41.8997551617568,unlabeled
U120328134540,40rpm_original,241.538,106.54898681640626,4.453092157789024,68.75857257313936,unlabeled
U120328134540,40rpm_original,241.549,106.51098225911457,3.9541564135682545,80.33228116677148,unlabeled
U120328134540,40rpm_original,241.559,106.56265462239585,3.8345630032156657,77.46501520415376,unlabeled
U120328134540,40rpm_original,241.569,106.666650390625,3.4159480049815087,53.47346375538891,unlabeled
U120328134540,40rpm_original,241.58,106.58898111979167,4.041789990166716,49.46905825041915,unlabeled
U120328134540,40rpm_original,241.59,106.54198404947915,3.8268255850946016,11.755092815111588,unlabeled
U120328134540,40rpm_original,241.6,106.4906494140625,3.994716633627897,16.75013522200767,unlabeled
U120328134540,40rpm_original,241.61,106.4753173828125,3.2266793091693415,69.46318051042498,unlabeled
U120328134540,40rpm_original,241.621,106.51998291015624,3.123997772395576,39.178991839564794,unlabeled
U120328134540,40rpm_original,241.631,106.49498697916667,2.489422407715379,49.46905825041915,unlabeled
U120328134540,40rpm_original,241.641,106.52398274739585,4.636335422582334,87.19697631814822,unlabeled
U120328134540,40rpm_original,241.652,106.53998616536458,3.7842560835261967,80.33228116677148,unlabeled
U120328134540,40rpm_original,241.662,106.50498046875,2.667740441627082,78.60913106271654,unlabeled
U120328134540,40rpm_original,241.672,106.44731852213542,2.628412120896611,71.1723779820584,unlabeled
U120328134540,40rpm_original,241.683,106.33098551432292,-1.7050819097771353,109.47235397906888,unlabeled
U120328134540,40rpm_original,241.693,106.40098063151042,3.75684592071101,71.7583885437613,unlabeled
U120328134540,40rpm_original,241.703,106.28831787109375,2.061031701916752,83.83439190456734,unlabeled
U120328134540,40rpm_original,241.714,106.20498453776042,3.175026194509673,108.1887117962911,unlabeled
U120328134540,40rpm_original,241.724,106.23232014973958,2.236057262398795,71.18633061447991,unlabeled
U120328134540,40rpm_original,241.734,106.19097900390625,1.720745997981158,37.46281805172061,unlabeled
U120328134540,40rpm_original,241.744,106.17598470052084,1.690956242154293,64.88671707617381,unlabeled
U120328134540,40rpm_original,241.755,106.03265380859375,1.4847202766782406,55.25940070534059,unlabeled
U120328134540,40rpm_original,241.765,105.95998128255208,1.9670833331992768,33.89792046802802,unlabeled
U120328134540,40rpm_original,241.775,105.97531331380208,1.450257797438976,64.32163546310318,unlabeled
U120328134540,40rpm_original,241.786,105.94864908854167,1.1285420894992662,26.02863578230346,unlabeled
U120328134540,40rpm_original,241.796,105.9119873046875,2.124692884032802,39.178991839564794,unlabeled
U120328134540,40rpm_original,241.806,105.83698323567708,0.7809914978583201,24.396177788988265,unlabeled
U120328134540,40rpm_original,241.816,105.80565185546875,0.73292185647888,33.9676836301355,unlabeled
U120328134540,40rpm_original,241.827,105.76131591796874,0.7820815758243391,8.97154264702285,unlabeled
U120328134540,40rpm_original,241.837,105.71365152994792,0.5019982813633312,22.596288206615096,unlabeled
U120328134540,40rpm_original,241.847,105.65764973958332,0.4471096804663297,10.5970243241273,unlabeled
U120328134540,40rpm_original,241.857,105.61398111979167,0.38733826472771327,10.10868218937489,unlabeled
U120328134540,40rpm_original,241.868,105.59031575520832,0.09919301647682488,35.111799488698296,unlabeled
U120328134540,40rpm_original,241.878,105.56898193359375,0.03273823400122211,49.978329333803806,unlabeled
U120328134540,40rpm_original,241.888,105.53798421223958,-0.07969179541597882,6.599595135368286,unlabeled
U120328134540,40rpm_original,241.905,105.45531819661457,0.7092820931647772,23.17532245210724,unlabeled
U120328134540,40rpm_original,241.915,105.44364827473957,-0.5250716493861773,12.18064810396726,unlabeled
U120328134540,40rpm_original,241.926,105.38498128255208,-0.44709420975324576,13.97356137012968,unlabeled
U120328134540,40rpm_original,241.936,105.35264892578125,-0.4453267988919461,63.121709074854394,unlabeled
U120328134540,40rpm_original,241.946,105.3733154296875,-0.5173628761919709,52.259584734718636,unlabeled
U120328134540,40rpm_original,241.957,105.40865071614584,-0.4478371121193856,64.83090654648782,unlabeled
U120328134540,40rpm_original,241.967,105.38065185546876,-0.21540797315715565,20.259222276014274,unlabeled
U120328134540,40rpm_original,241.978,105.35331624348957,-0.2062247044026737,47.125016003607584,unlabeled
U120328134540,40rpm_original,241.988,105.33232014973957,-0.18778629972206495,66.68660665854699,unlabeled
U120328134540,40rpm_original,241.998,105.32365315755207,-0.1854166513730835,81.54616018744176,unlabeled
U120328134540,40rpm_original,242.008,105.35931803385415,-0.18894991710317477,74.12335973920511,unlabeled
U120328134540,40rpm_original,242.019,105.36165364583333,0.12194845473809934,73.54432549371296,unlabeled
U120328134540,40rpm_original,242.029,105.32898356119793,-0.05023562076706689,87.2667394802557,unlabeled
U120328134540,40rpm_original,242.039,105.35398763020832,0.24494905989086568,96.40571371633652,unlabeled
U120328134540,40rpm_original,242.05,105.36665445963543,0.00709248593859257,75.83255721083856,unlabeled
U120328134540,40rpm_original,242.06,105.44298502604167,0.04748939594856871,70.11895423423536,unlabeled
U120328134540,40rpm_original,242.07,105.41831461588542,0.27544499803228284,44.39727636520483,unlabeled
U120328134540,40rpm_original,242.08,105.39198404947915,0.17919924857500114,31.260872940364997,unlabeled
U120328134540,40rpm_original,242.091,105.38464762369793,-0.22121464980117625,14.6781693074153,unlabeled
U120328134540,40rpm_original,242.101,105.40198567708333,-3.4153888301347e-4,5.894987198082665,unlabeled
U120328134540,40rpm_original,242.111,105.41298828125,-0.05907673526787249,22.540477676929104,unlabeled
U120328134540,40rpm_original,242.122,105.36798502604168,-0.28821464490131277,42.47181309103819,unlabeled
U120328134540,40rpm_original,242.132,105.36931559244792,-0.13195778147719217,28.18431749142482,unlabeled
U120328134540,40rpm_original,242.142,105.4233154296875,0.13618000012597165,35.042036326590804,unlabeled
U120328134540,40rpm_original,242.153,105.433984375,0.5101258479182569,55.61519283208877,unlabeled
U120328134540,40rpm_original,242.163,105.44631754557292,-0.4568775426254348,52.7549031856818,unlabeled
U120328134540,40rpm_original,242.173,105.45431722005208,1.0766431056071577,52.182845256400405,unlabeled
U120328134540,40rpm_original,242.184,105.46697998046875,0.2919055223278253,54.47107697352598,unlabeled
U120328134540,40rpm_original,242.194,105.5289794921875,0.4978271468172544,89.33172907863732,unlabeled
U120328134540,40rpm_original,242.205,105.48664957682293,0.9269502507652748,58.468506162284996,unlabeled
