long_id,treatment,time,pres,accmag,mean_strain,roi
C540420164029,60rpm_original,90.286,102.51041259765626,-1.984650008048927,1208.0398440018737,unlabeled
C540420164029,60rpm_original,90.296,102.0610799153646,-1.5441850499310483,173.61958153689682,unlabeled
C540420164029,60rpm_original,90.306,103.59974772135415,-3.9663878974497897,970.5102296583077,unlabeled
C540420164029,60rpm_original,90.317,103.87840983072915,-3.8030040107459095,472.7291390727546,unlabeled
C540420164029,60rpm_original,90.327,103.73641357421874,-0.35944996544338714,305.85565531164525,unlabeled
C540420164029,60rpm_original,90.337,104.14241943359374,-2.9848332355178773,677.1282277314813,unlabeled
C540420164029,60rpm_original,90.347,103.83741455078125,-1.2440559547607677,105.27261162019815,unlabeled
C540420164029,60rpm_original,90.358,104.10441487630207,8.327169676405385,234.78094575653734,unlabeled
C540420164029,60rpm_original,90.368,103.40074869791667,8.491644132836095,707.9705216992013,unlabeled
C540420164029,60rpm_original,90.379,104.06741536458333,9.794953217376408,547.9547567732579,unlabeled
C540420164029,60rpm_original,90.389,104.72508544921875,17.033861067582777,128.12702352661097,unlabeled
C540420164029,60rpm_original,90.399,105.07574869791668,2.6439713090183563,859.063578191597,unlabeled
C540420164029,60rpm_original,90.41,104.64374593098958,5.668107103897739,1412.8575116332515,unlabeled
C540420164029,60rpm_original,90.42,104.536083984375,2.657995194903842,875.6462818245467,unlabeled
C540420164029,60rpm_original,90.43,105.1254150390625,4.47954212602634,433.0827340470696,unlabeled
C540420164029,60rpm_original,90.441,104.74741617838542,3.6120264879837,57.25462714161472,unlabeled
C540420164029,60rpm_original,90.451,104.84375,4.227856266118845,291.5821123444534,unlabeled
C540420164029,60rpm_original,90.461,105.02141520182292,6.772427969617537,287.36841735316113,unlabeled
C540420164029,60rpm_original,90.472,105.33841552734376,5.002744373852069,124.48538646460011,unlabeled
C540420164029,60rpm_original,90.482,105.37708333333333,2.9164883073736494,537.0926324331223,unlabeled
C540420164029,60rpm_original,90.492,105.69908447265625,5.1226250486376586,282.4361617921618,unlabeled
C540420164029,60rpm_original,90.503,105.98541666666668,5.191046389436147,489.3118427057043,unlabeled
C540420164029,60rpm_original,90.513,105.93474934895832,8.391725106361056,136.4846503470879,unlabeled
C540420164029,60rpm_original,90.523,106.12008056640624,5.184855917288941,159.54835173982315,unlabeled
C540420164029,60rpm_original,90.534,105.76141764322915,3.926625748310899,233.27406145501558,unlabeled
C540420164029,60rpm_original,90.544,105.83474934895833,6.021515948447654,183.9236005801792,unlabeled
C540420164029,60rpm_original,90.554,105.85841471354168,4.805943457904899,172.4824419945513,unlabeled
C540420164029,60rpm_original,90.565,105.93641357421875,5.1053411655238214,59.33356937241784,unlabeled
C540420164029,60rpm_original,90.575,105.976416015625,2.8096872476856927,94.97556889313303,unlabeled
C540420164029,60rpm_original,90.585,106.18841552734375,2.080689273374798,106.98878540804233,unlabeled
C540420164029,60rpm_original,90.595,106.31075032552084,0.8955032090940414,22.17770923397017,unlabeled
C540420164029,60rpm_original,90.613,106.26208089192707,0.3321986952951974,176.11710274035136,unlabeled
C540420164029,60rpm_original,90.624,106.46507975260415,-0.5700375356239267,127.3456761110071,unlabeled
C540420164029,60rpm_original,90.634,106.5544189453125,-0.4578180596115722,225.6349952042458,unlabeled
C540420164029,60rpm_original,90.644,106.32608235677085,-0.03079289184835154,119.54615458739,unlabeled
C540420164029,60rpm_original,90.655,106.60974934895833,-1.514766465451368,174.77067371167686,unlabeled
C540420164029,60rpm_original,90.665,106.97374674479167,-1.134419374999208,282.7780012864885,unlabeled
C540420164029,60rpm_original,90.675,107.13008626302084,-1.4897297204973334,118.76480717178616,unlabeled
C540420164029,60rpm_original,90.686,107.26341552734375,-1.4798800247882316,271.9298295787743,unlabeled
C540420164029,60rpm_original,90.696,107.32641194661457,-1.706087190232612,97.04055849151466,unlabeled
C540420164029,60rpm_original,90.706,107.41141764322916,-0.8101440572293779,295.92138102753904,unlabeled
C540420164029,60rpm_original,90.716,107.54508056640626,-0.4294190395569828,31.33063610247249,unlabeled
C540420164029,60rpm_original,90.727,107.41641438802085,0.24221374043419353,40.46961033855331,unlabeled
C540420164029,60rpm_original,90.737,107.20541585286458,1.349296557225264,45.61813170208586,unlabeled
C540420164029,60rpm_original,90.748,107.09441324869792,2.0632095655351552,121.03908625649024,unlabeled
C540420164029,60rpm_original,90.758,107.05641682942708,2.454909325663772,113.82557529457607,unlabeled
C540420164029,60rpm_original,90.768,107.416748046875,3.162382102205612,76.67669147233914,unlabeled
C540420164029,60rpm_original,90.778,107.4580810546875,3.37895372248048,69.04460153778005,unlabeled
C540420164029,60rpm_original,90.789,107.41141357421876,2.981610343075168,222.20264762855737,unlabeled
C540420164029,60rpm_original,90.799,107.45141194661457,2.228151686612927,232.49271403941174,unlabeled
C540420164029,60rpm_original,90.81,107.59374593098957,1.1690711283764568,234.77396944032657,unlabeled
C540420164029,60rpm_original,90.82,107.55774739583333,1.1745436847177029,70.76077532562424,unlabeled
C540420164029,60rpm_original,90.83,107.66775309244792,1.115721762866805,181.62839254684286,unlabeled
C540420164029,60rpm_original,90.841,107.71241455078125,1.1341175874578742,181.05633461756145,unlabeled
C540420164029,60rpm_original,90.851,107.6774169921875,2.413878012573079,31.895717715543135,unlabeled
C540420164029,60rpm_original,90.861,107.70675048828124,2.5063872350941026,201.26672268010051,unlabeled
C540420164029,60rpm_original,90.872,107.7060791015625,3.9602904093348865,238.77837494529635,unlabeled
C540420164029,60rpm_original,90.882,107.77608642578124,4.259441620263697,194.19971435861203,unlabeled
C540420164029,60rpm_original,90.892,108.04608561197915,5.697562763438251,571.388202925163,unlabeled
C540420164029,60rpm_original,90.903,108.55208333333333,5.7205827825594895,471.01296528491036,unlabeled
C540420170311,60rpm_original,75.426,99.97530517578124,64.07336021696526,509.86058210445816,unlabeled
C540420170311,60rpm_original,75.437,100.15730590820313,24.083400696893356,165.56542447159393,unlabeled
C540420170311,60rpm_original,75.447,100.11963704427083,12.360439354204232,85.8924051867382,unlabeled
C540420170311,60rpm_original,75.457,100.26297403971354,21.74744848395067,106.37835773960181,unlabeled
C540420170311,60rpm_original,75.468,100.23663533528646,13.600912281366265,217.2459749608399,unlabeled
C540420170311,60rpm_original,75.478,100.23897298177084,14.597445285684612,113.32676868550104,unlabeled
C540420170311,60rpm_original,75.488,100.31363728841146,13.636246744672135,111.61059489766984,unlabeled
C540420170311,60rpm_original,75.498,100.83764038085937,13.263546773758604,287.6300292110577,unlabeled
C540420170311,60rpm_original,75.509,102.10230916341146,1.6359596585048308,108.98750000242833,unlabeled
C540420170311,60rpm_original,75.519,100.45263671875,11.607210511751058,1377.9619779470868,unlabeled
C540420170311,60rpm_original,75.529,100.02997233072917,23.86802297558765,158.70770563642793,unlabeled
C540420170311,60rpm_original,75.54,101.62797241210937,9.26822609705277,194.48225516515387,unlabeled
C540420170311,60rpm_original,75.55,101.70597127278646,5.569915132403148,179.94361218196653,unlabeled
C540420170311,60rpm_original,75.56,100.67230428059896,15.2143340694739,264.69190151012896,unlabeled
C540420170311,60rpm_original,75.57,101.44263712565103,11.301461419706971,205.0025400109564,unlabeled
C540420170311,60rpm_original,75.581,101.30997111002604,9.185690981001953,356.52812810841857,unlabeled
C540420170311,60rpm_original,75.591,101.6563008626302,9.910477279551356,426.256408634865,unlabeled
C540420170311,60rpm_original,75.601,101.16563924153647,3.225048863531903,182.71320971760778,unlabeled
C540420170311,60rpm_original,75.612,101.69197387695313,6.522856326745183,258.96434590111073,unlabeled
C540420170311,60rpm_original,75.622,101.58197224934896,7.46555776205186,437.2720119316177,unlabeled
C540420170311,60rpm_original,75.633,101.98030395507813,4.2520660357437805,306.2428408613483,unlabeled
C540420170311,60rpm_original,75.643,102.14530639648437,4.865673723745509,181.0877280405163,unlabeled
C540420170311,60rpm_original,75.653,101.95430297851563,4.617962551855717,157.08222395932998,unlabeled
C540420170311,60rpm_original,75.664,101.87530314127604,2.3504356118889547,229.09175988668474,unlabeled
C540420170311,60rpm_original,75.674,102.10430704752604,3.1573630644270025,63.26472355717475,unlabeled
C540420170311,60rpm_original,75.684,102.05863647460937,3.965997176810278,177.82281205386641,unlabeled
C540420170311,60rpm_original,75.694,101.99030558268228,4.886441490398525,148.08975236366842,unlabeled
C540420170311,60rpm_original,75.705,101.9259745279948,3.697993645819889,128.50723276009023,unlabeled
C540420170311,60rpm_original,75.715,101.98830362955728,3.487476997047212,167.37229037019085,unlabeled
C540420170311,60rpm_original,75.725,102.00597127278647,2.6950191539691506,113.07562130191408,unlabeled
C540420170311,60rpm_original,75.736,101.94130249023438,2.2343761747113327,134.79289366598783,unlabeled
C540420170311,60rpm_original,75.746,102.05563761393228,1.5769311632521408,87.92600136218445,unlabeled
C540420170311,60rpm_original,75.756,102.03763631184896,2.3717690040290957,141.07855457187242,unlabeled
C540420170311,60rpm_original,75.766,102.03663940429688,3.041633887299655,74.20358737564172,unlabeled
C540420170311,60rpm_original,75.777,102.03897094726563,1.2301675424980072,90.77931469237419,unlabeled
C540420170311,60rpm_original,75.787,102.04730428059896,1.6393015149553527,114.22671347668762,unlabeled
C540420170311,60rpm_original,75.797,102.05830688476563,1.8192774851289073,71.35725036164975,unlabeled
C540420170311,60rpm_original,75.807,102.06263631184896,1.2564765459073328,123.93774564204334,unlabeled
C540420170311,60rpm_original,75.818,102.08130493164063,1.4805359183396831,110.787389584795,unlabeled
C540420170311,60rpm_original,75.828,102.08196818033854,1.5578759813600769,61.63924188007679,unlabeled
C540420170311,60rpm_original,75.838,102.04863891601562,1.531097494264845,60.49512602152049,unlabeled
C540420170311,60rpm_original,75.849,102.02797241210938,1.47307555339394,63.36239198413821,unlabeled
C540420170311,60rpm_original,75.859,102.00530802408854,1.4457449676857976,55.925638903480085,unlabeled
C540420170311,60rpm_original,75.869,102.01863810221354,1.4527879153421317,70.78519243234237,unlabeled
C540420170311,60rpm_original,75.88,102.0199727376302,1.420200089033429,65.06461313954142,unlabeled
C540420170311,60rpm_original,75.89,102.0429707845052,1.5007643897938543,77.07782965447669,unlabeled
C540420170311,60rpm_original,75.9,102.04730428059896,1.534091068598702,62.783357738646075,unlabeled
C540420170311,60rpm_original,75.91,102.05196736653646,1.6726218140347149,49.6399779975695,unlabeled
C540420170311,60rpm_original,75.921,102.07863972981772,1.494273958621978,63.93444991339362,unlabeled
C540420170311,60rpm_original,75.931,102.06163940429687,1.5212223477097186,60.49512602150101,unlabeled
C540420170311,60rpm_original,75.942,102.0739725748698,1.4270944874105638,42.78225916241001,unlabeled
C540420170311,60rpm_original,75.952,102.09563598632812,1.5334299228520702,60.4951260214945,unlabeled
C540420170311,60rpm_original,75.962,102.1123067220052,1.719588068206498,69.64805289000331,unlabeled
C540420170311,60rpm_original,75.973,102.1546407063802,1.7381731241442289,62.21827612555594,unlabeled
C540420170311,60rpm_original,75.983,102.20763956705727,1.8197246410182275,33.07122699705429,unlabeled
C540420170311,60rpm_original,75.993,102.23430786132812,1.8359348872734564,67.92490278595488,unlabeled
C540420170311,60rpm_original,76.004,102.23397420247396,1.9591376664243043,71.92930829092464,unlabeled
C540420170311,60rpm_original,76.014,102.23764038085938,2.0061116356609308,65.64364738504656,unlabeled
C540420170311,60rpm_original,76.024,102.22630411783854,1.9650161356724372,55.92563890347358,unlabeled
C540420170311,60rpm_original,76.035,102.19430948893228,2.174035490930132,55.9256389034736,unlabeled
C540420170311,60rpm_original,76.045,102.17697143554688,1.6275085652803971,51.349175469228925,unlabeled
C540420170311,60rpm_original,76.055,102.17030639648438,1.4513898630313964,57.648789007522026,unlabeled
C540420170311,60rpm_original,76.066,102.1776387532552,1.4729785055456013,51.92123339848433,unlabeled
C540420170311,60rpm_original,76.076,102.17030639648438,1.108832509891288,50.784093856151785,unlabeled
C540420170311,60rpm_original,76.086,102.16497192382812,1.1860811614083406,58.21387062059267,unlabeled
C540420170311,60rpm_original,76.096,102.1836405436198,1.2636173791433194,70.78519243236835,unlabeled
C540420170311,60rpm_original,76.107,102.1929707845052,1.3016649714473818,51.35615178543318,unlabeled
C540420170311,60rpm_original,76.117,102.20030721028647,1.2888328605091104,45.64254880882998,unlabeled
C540420170311,60rpm_original,76.127,102.20997111002603,1.2545243921253686,68.50393703144053,unlabeled
C540420170311,60rpm_original,76.137,102.23263956705728,1.1364561896329413,50.2120359268444,unlabeled
C540420170311,60rpm_original,76.148,102.29030558268228,1.3702860114708368,55.92563890347359,unlabeled
C540420170311,60rpm_original,76.158,102.32364298502604,1.5257751064727945,70.78519243237484,unlabeled
C540420170311,60rpm_original,76.168,102.37864176432292,1.6135632548004946,71.8421043382903,unlabeled
C540420170311,60rpm_original,76.178,102.42730305989585,1.6903524425403145,88.97593695188914,unlabeled
C540420170311,60rpm_original,76.189,102.44930826822915,1.7720682577566755,76.41159145632419,unlabeled
C540420170311,60rpm_original,76.199,102.414306640625,1.7119531179314258,85.55754200862226,unlabeled
C540420170311,60rpm_original,76.209,102.38964029947917,1.8394247117827156,87.93646583649407,unlabeled
C540420170311,60rpm_original,76.22,102.35364176432293,1.8586507850683136,103.8494431132054,unlabeled
C540420170311,60rpm_original,76.23,102.34230753580728,1.884960391176108,93.63960433876815,unlabeled
C540420170311,60rpm_original,76.24,102.38763427734376,1.7709414668315675,134.12665546785485,unlabeled
C540420170311,60rpm_original,76.25,102.39630533854167,1.900200154640544,123.85054168942847,unlabeled
C540420170311,60rpm_original,76.261,102.41663411458333,1.6109765851457514,134.12665546785485,unlabeled
C540420170311,60rpm_original,76.271,102.42363688151042,1.8282812201072467,134.13363178407207,unlabeled
C540420170311,60rpm_original,76.281,102.41064046223957,2.0883235437477925,124.98768123177402,unlabeled
C540420170311,60rpm_original,76.292,102.39430745442708,1.8403131429475137,145.56781405348275,unlabeled
C540420170311,60rpm_original,76.302,102.39664306640624,1.761023924944192,143.85164026563854,unlabeled
C540420170311,60rpm_original,76.312,102.41197102864585,1.779007613588144,141.55643223229572,unlabeled
C540420170311,60rpm_original,76.323,102.44430745442708,1.8249690874030975,143.85164026563854,unlabeled
C540420170311,60rpm_original,76.333,102.50563557942708,1.815308746306936,158.13913586525192,unlabeled
C540420170311,60rpm_original,76.343,102.5499755859375,2.0992695131657513,161.56450712473605,unlabeled
C540420170311,60rpm_original,76.353,102.57264404296875,2.1085359892012328,149.56524324224173,unlabeled
C540420170311,60rpm_original,76.364,102.60196940104167,2.2892356766721385,158.7111937945333,unlabeled
C540420170311,60rpm_original,76.374,102.59930419921875,2.3845967401987966,140.4262690061609,unlabeled
C540420170311,60rpm_original,76.384,102.57631022135415,2.1823099709684293,136.42186350119115,unlabeled
C540420170311,60rpm_original,76.395,102.58297526041667,2.074616068703877,146.70495359583478,unlabeled
C540420170311,60rpm_original,76.405,102.53697509765625,2.0558374981100744,147.2839878413269,unlabeled
C540420170311,60rpm_original,76.415,102.51963704427085,1.8623176922576317,129.55716834982093,unlabeled
C540420170311,60rpm_original,76.432,102.57897135416667,1.703757093156323,121.56230997229639,unlabeled
C540420170311,60rpm_original,76.443,102.606640625,1.8658256447768464,121.56230997229639,unlabeled
C540420170311,60rpm_original,76.453,102.65230712890624,1.926584282869152,121.5623099722964,unlabeled
C540420170311,60rpm_original,76.463,102.65863444010415,2.052524834416955,109.55606977359786,unlabeled
C540420170311,60rpm_original,76.474,102.63763427734375,1.9822215976325823,98.70092174967286,unlabeled
C540420170311,60rpm_original,76.484,102.65097249348958,1.730355265634536,102.70532725464261,unlabeled
C540420170311,60rpm_original,76.494,102.68763427734375,1.766601462870268,91.83622659829611,unlabeled
C540420170311,60rpm_original,76.504,102.68797607421875,1.8132441568869293,88.41783165502925,unlabeled
C540420170311,60rpm_original,76.515,102.74364013671875,1.718004921415739,74.70239398469727,unlabeled
C540420170311,60rpm_original,76.525,102.78496907552085,1.736051167841728,76.9836493856121,unlabeled
C540420170311,60rpm_original,76.535,102.78697916666667,1.875833449195163,66.12850136168709,unlabeled
C540420170311,60rpm_original,76.546,102.80930582682292,1.7464227168791346,54.69431909226995,unlabeled
C540420170311,60rpm_original,76.556,102.83697509765625,1.832396477781094,61.55901424364668,unlabeled
C540420170311,60rpm_original,76.566,102.85264078776042,1.7404376630884872,59.26380621031035,unlabeled
C540420170311,60rpm_original,76.577,102.87897135416668,1.7527465975637018,48.97373979945599,unlabeled
C540420170311,60rpm_original,76.587,102.91830240885415,1.6658919328266428,40.490539287185555,unlabeled
C540420170311,60rpm_original,76.597,102.90197347005207,1.883660577559569,41.069573532677694,unlabeled
C540420170311,60rpm_original,76.607,102.91197509765625,1.621084905490692,39.34642342862277,unlabeled
C540420170311,60rpm_original,76.618,102.91564127604167,1.7019548788315555,34.77693631058236,unlabeled
C540420170311,60rpm_original,76.628,102.93197428385415,1.3605909320954446,37.64420227320008,unlabeled
C540420170311,60rpm_original,76.638,102.95630696614585,1.3363044839981786,31.923622980386128,unlabeled
C540420170311,60rpm_original,76.649,103.00430501302085,1.622799489402695,64.48906705216115,unlabeled
C540420170311,60rpm_original,76.659,103.0036376953125,1.3563919548637706,17.64310369698351,unlabeled
C540420170311,60rpm_original,76.67,103.00296630859376,1.523882961972113,6.780979356847754,unlabeled
C540420170311,60rpm_original,76.68,103.0229736328125,1.340430366541245,32.48172827724602,unlabeled
C540420170311,60rpm_original,76.69,103.01630045572915,1.525695988002223,8.176242598997497,unlabeled
C540420170311,60rpm_original,76.701,103.06030680338543,1.4328910102735772,21.63355656953177,unlabeled
C540420170311,60rpm_original,76.711,103.12730305989585,1.4228843404499951,30.4585965761289,unlabeled
C540420170311,60rpm_original,76.721,103.16597493489584,1.501502849085286,29.056357017768406,unlabeled
C540420170311,60rpm_original,76.731,103.21163736979167,1.687486369818977,39.92545767411491,unlabeled
C540420170311,60rpm_original,76.742,103.20530598958332,1.7001519981443245,29.8865386468475,unlabeled
C540420170311,60rpm_original,76.752,103.18563639322915,1.5535471471997742,72.51183069452217,unlabeled
C540420170311,60rpm_original,76.762,103.18231201171875,1.3720749920408115,55.92215074536172,unlabeled
C540420170311,60rpm_original,76.773,103.16830647786458,1.500963841862525,43.91591054666318,unlabeled
C540420170311,60rpm_original,76.783,103.15997314453125,1.3614684967906785,46.21111857999951,unlabeled
C540420170311,60rpm_original,76.793,103.18630777994792,1.2023797692653986,40.490539287185555,unlabeled
C540420170311,60rpm_original,76.804,103.24297281901042,1.5827429955496957,51.352663627321306,unlabeled
C540420170311,60rpm_original,76.814,103.28463948567708,1.3426995929575083,57.05929028771376,unlabeled
C540420170311,60rpm_original,76.824,103.34930419921875,1.6080781575513328,47.36221075477304,unlabeled
C540420170311,60rpm_original,76.835,103.39029947916667,1.7873144688437126,49.07140822640648,unlabeled
C540420170311,60rpm_original,76.845,103.37930501302085,1.853554407600944,64.48906705216115,unlabeled
C540420170311,60rpm_original,76.855,103.37163899739585,1.6232020224675985,51.931697872813444,unlabeled
C540420170311,60rpm_original,76.865,103.36897379557293,1.6837985509995177,58.21735877869804,unlabeled
C540420170311,60rpm_original,76.876,103.31897786458333,1.6504273106097376,37.637225956989326,unlabeled
C540420170311,60rpm_original,76.886,103.34563802083332,1.5151795357795257,45.067002721436715,unlabeled
C540420170311,60rpm_original,76.896,103.394970703125,1.5319447059904725,65.06810129765329,unlabeled
C540420170311,60rpm_original,76.907,103.45997314453125,1.6876560113835222,56.48723235843236,unlabeled
C540420170311,60rpm_original,76.917,103.53030598958333,1.8195611767461417,52.496779485884105,unlabeled
C540420170311,60rpm_original,76.928,103.59630940755207,1.9617502320404017,66.20524084000533,unlabeled
C540420170311,60rpm_original,76.938,103.59263509114585,2.0227803947550225,41.63465514574835,unlabeled
C540420170311,60rpm_original,76.948,103.5633056640625,1.972418733280536,59.35449832105009,unlabeled
C540420170311,60rpm_original,76.959,103.53830973307292,1.8715795608330197,61.06369579268352,unlabeled
C540420170311,60rpm_original,76.969,103.57630615234375,1.902190020177308,52.48980316967335,unlabeled
C540420170311,60rpm_original,76.979,103.62330729166668,1.9458365112954483,35.342017923653,unlabeled
C540420170311,60rpm_original,76.99,103.64197591145833,2.077144064194499,77.06736518014108,unlabeled
C540420170311,60rpm_original,77,103.669970703125,2.0768752860812327,56.50816130706461,unlabeled
C540420170311,60rpm_original,77.01,103.67297770182293,2.1148225614194356,7.834403104670809,unlabeled
C540420170311,60rpm_original,77.021,103.6873046875,2.004613589660691,17.552411586243775,unlabeled
C540420170311,60rpm_original,77.031,103.706640625,2.151759670265063,43.34385261738178,unlabeled
C540420170311,60rpm_original,77.041,103.76164143880207,2.2226261783961174,46.7831765092809,unlabeled
C540420170311,60rpm_original,77.052,103.79230550130208,2.217917636430764,52.49677948588409,unlabeled
C540420170311,60rpm_original,77.062,103.77163492838542,2.204316196913924,33.08169147137042,unlabeled
C540420170311,60rpm_original,77.072,103.74330647786458,2.113187225142635,49.06443191019573,unlabeled
C540420170311,60rpm_original,77.082,103.76597086588542,2.045260664456549,49.63648983947712,unlabeled
C540420170311,60rpm_original,77.093,103.86297607421875,2.158779847361352,42.77877100431113,unlabeled
C540420170311,60rpm_original,77.103,103.92464192708333,2.24216601946576,44.41122899762633,unlabeled
C540420170311,60rpm_original,77.113,103.94696858723958,2.4623792213656,47.93426868405444,unlabeled
C540420170311,60rpm_original,77.124,103.93497314453126,2.459095498341341,42.77877100431114,unlabeled
C540420170311,60rpm_original,77.134,103.93964029947915,2.2527897179000256,57.06626660392451,unlabeled
C540420170311,60rpm_original,77.144,103.9459716796875,2.3560102860913528,54.1152848467778,unlabeled
C540420170311,60rpm_original,77.155,103.9536376953125,2.2477359234438516,81.07874700132159,unlabeled
C540420170311,60rpm_original,77.165,103.99830729166668,2.3583566414805297,91.9338950252466,unlabeled
C540420170311,60rpm_original,77.175,103.97730305989585,2.356273190997424,57.64530084941665,unlabeled
C540420170311,60rpm_original,77.186,103.97597249348958,2.28632196024237,66.79125140170822,unlabeled
C540420170311,60rpm_original,77.196,104.01664225260416,2.2865203659867888,57.066266603924504,unlabeled
C540420170311,60rpm_original,77.206,104.08330078125,2.1805210313482526,71.36771483595938,unlabeled
C540420170311,60rpm_original,77.216,104.10963948567708,2.2094547348468243,69.54689630495396,unlabeled
C540420170311,60rpm_original,77.227,104.13064371744792,2.5583712216862615,63.84026964456151,unlabeled
C540420170311,60rpm_original,77.237,104.12997639973958,2.4623628857728423,72.41416226757168,unlabeled
C540420170311,60rpm_original,77.247,104.09463297526042,2.356634957844859,67.83769883332053,unlabeled
C540420170311,60rpm_original,77.258,104.1036376953125,2.028416441692338,59.83586413959175,unlabeled
C540420170311,60rpm_original,77.268,104.13963623046875,1.998903188324601,92.98731877306965,unlabeled
C540420170311,60rpm_original,77.279,104.24563802083333,2.075806478597384,77.55570731489348,unlabeled
C540420170311,60rpm_original,77.289,104.25897216796875,2.2804301671401053,78.69284685724553,unlabeled
C540420170311,60rpm_original,77.299,104.28530680338542,2.063941850277935,81.55313650365251,unlabeled
C540420170311,60rpm_original,77.31,104.21297200520833,2.1000968599664773,64.97740918691355,unlabeled
C540420170311,60rpm_original,77.32,104.2249755859375,1.86943929394781,87.83879740953711,unlabeled
C540420170311,60rpm_original,77.33,104.23397623697915,1.790697917077095,75.84650984326005,unlabeled
C540420170311,60rpm_original,77.341,104.3056396484375,1.8002283747420655,88.98291326809989,unlabeled
C540420170311,60rpm_original,77.351,104.27063395182293,1.872354319705156,77.54873099868274,unlabeled
C540420170311,60rpm_original,77.362,104.29197591145832,1.633334425151013,91.27812130143622,unlabeled
C540420170311,60rpm_original,77.372,104.32596842447916,1.5621989545140575,105.55166426862809,unlabeled
C540420170311,60rpm_original,77.382,104.38797607421876,1.7098303680961102,112.98841734928622,unlabeled
C540420170311,60rpm_original,77.393,104.4633056640625,1.6619880053452256,92.98731877306965,unlabeled
C540420170311,60rpm_original,77.403,104.40664469401042,1.589192647554139,96.41966634875803,unlabeled
C540420170311,60rpm_original,77.413,104.41530354817708,1.3799464792261986,108.41893023124581,unlabeled
C540420170311,60rpm_original,77.423,104.37330729166668,1.3237374518274496,96.98474796182867,unlabeled
C540420170311,60rpm_original,77.434,104.41564127604167,1.2142010044173848,94.70349256091383,unlabeled
C540420170311,60rpm_original,77.444,104.43763834635415,1.2735779401666818,90.12005281045192,unlabeled
C540420170311,60rpm_original,77.454,104.48096923828125,1.0656697623780431,90.12005281045192,unlabeled
C540420170311,60rpm_original,77.465,104.43130289713542,1.2145226007327032,107.27481437268301,unlabeled
C540420170311,60rpm_original,77.475,104.41864420572915,1.040778680344472,76.9836493856121,unlabeled
C540420170311,60rpm_original,77.486,104.49796956380207,0.9058477233007808,102.70532725464261,unlabeled
C540420170311,60rpm_original,77.496,104.5826416015625,0.739601865930668,111.27921987765278,unlabeled
C540420170311,60rpm_original,77.506,104.65497639973958,1.0457454253956016,91.84320291450686,unlabeled
C540420170311,60rpm_original,77.517,104.67364095052085,1.1752677741944524,104.41452472627604,unlabeled
C540420170311,60rpm_original,77.527,104.62430419921876,0.8485460218772864,98.7078980658836,unlabeled
C540420170311,60rpm_original,77.537,104.67596842447915,0.5806402830817525,109.55606977359787,unlabeled
C540420170311,60rpm_original,77.547,104.67964274088543,0.6773307032964411,105.5656169010496,unlabeled
C540420170311,60rpm_original,77.558,104.76164143880207,0.6833216852836799,98.13584013660221,unlabeled
C540420170311,60rpm_original,77.568,104.74530436197915,0.8123630792632639,88.4108553388185,unlabeled
C540420170311,60rpm_original,77.578,104.73563639322916,0.4821864107072642,90.12005281045194,unlabeled
C540420170311,60rpm_original,77.588,104.80963541666668,0.501202363722598,71.83512802207954,unlabeled
C540420170311,60rpm_original,77.599,104.93097737630208,0.4703356479331191,59.84284045580249,unlabeled
C540420170311,60rpm_original,77.609,105.02964274088542,0.5736842778896118,82.6972523622153,unlabeled
C540420170311,60rpm_original,77.619,104.98230794270833,0.5752878630022256,73.55827812613447,unlabeled
C540420170311,60rpm_original,77.63,104.93563639322915,0.45404411670364553,60.49861417961288,unlabeled
C540420170311,60rpm_original,77.64,105.00097249348957,0.3384678306966258,68.41673307881267,unlabeled
C540420170311,60rpm_original,77.65,105.01897379557292,0.597732972866801,35.83733637461616,unlabeled
C540420170311,60rpm_original,77.661,105.17897135416668,0.8219609694783561,39.36037606104426,unlabeled
C540420170311,60rpm_original,77.671,105.22130533854167,1.0517033960848092,34.69322051605337,unlabeled
C540420170311,60rpm_original,77.681,105.22830403645833,0.9712150366572824,31.92362298038613,unlabeled
C540420170311,60rpm_original,77.692,105.21030680338542,1.02554343300082,24.41013042140976,unlabeled
C540420170311,60rpm_original,77.702,105.21196695963542,1.0595717649497924,33.54910465749058,unlabeled
C540420170311,60rpm_original,77.712,105.34530843098958,1.1661010462823267,14.447950872460593,unlabeled
C540420170311,60rpm_original,77.723,105.46163736979167,1.890781832423805,19.35230116861694,unlabeled
C540420170311,60rpm_original,77.733,105.44097086588542,1.7814147642139968,8.748300528278891,unlabeled
C540420170311,60rpm_original,77.743,105.38230387369792,2.152687974072773,25.06590414522014,unlabeled
C540420170311,60rpm_original,77.753,105.37897542317708,1.7228442374933517,5.2252608418507895,unlabeled
C540420170311,60rpm_original,77.764,105.52397054036457,1.7570609284705192,27.598306929721925,unlabeled
C540420170311,60rpm_original,77.774,105.66830240885415,2.179766284694624,40.490539287185555,unlabeled
C540420170311,60rpm_original,77.784,105.62130126953124,2.6008785454777303,43.92986317908467,unlabeled
C540420170311,60rpm_original,77.795,105.66830240885415,2.309892747313201,62.77986958052771,unlabeled
C540420170311,60rpm_original,77.805,105.68363444010416,2.4647669682496343,29.649343895682048,unlabeled
C540420170311,60rpm_original,77.815,105.74696858723958,2.6080557050907096,58.2103824624873,unlabeled
C540420170311,60rpm_original,77.826,105.8016357421875,2.5883025800184587,40.748662986983256,unlabeled
